100.000000 3.580000 0.000000 0.000000
100.000000 3.590000 0.000000 0.000000
100.000000 3.600000 0.000000 0.000000
100.000000 3.610000 0.000000 0.000000
100.000000 3.620000 0.000000 0.000000
100.000000 3.630000 0.000000 0.000000
100.000000 3.640000 0.000000 0.000000
100.000000 3.650000 0.000000 0.000000
100.000000 3.660000 0.000000 0.000000
100.000000 3.670000 0.000000 0.000000
100.000000 3.680000 0.000000 0.000000
100.000000 3.690000 0.000000 0.000000
100.000000 3.700000 0.000000 0.000000
100.000000 3.710000 0.000000 0.000000
100.000000 3.720000 0.000000 0.000000
100.000000 3.730000 0.000000 0.000000
100.000000 3.740000 287.000000 287.000000
100.000000 3.750000 7314.000000 7027.000000
100.000000 3.760000 22892.000000 15578.000000
100.000000 3.770000 39072.000000 16180.000000
100.000000 3.780000 53172.000000 14100.000000
100.000000 3.790000 65369.000000 12197.000000
100.000000 3.800000 76129.000000 10760.000000
100.000000 3.810000 85898.000000 9769.000000
100.000000 3.820000 94785.000000 8887.000000
100.000000 3.830000 102960.000000 8175.000000
100.000000 3.840000 110608.000000 7648.000000
100.000000 3.850000 117874.000000 7266.000000
100.000000 3.860000 124735.000000 6861.000000
100.000000 3.870000 131191.000000 6456.000000
100.000000 3.880000 137469.000000 6278.000000
100.000000 3.890000 143454.000000 5985.000000
100.000000 3.900000 149212.000000 5758.000000
100.000000 3.910000 154799.000000 5587.000000
100.000000 3.920000 160195.000000 5396.000000
100.000000 3.930000 165468.000000 5273.000000
100.000000 3.940000 170608.000000 5140.000000
100.000000 3.950000 175550.000000 4942.000000
100.000000 3.960000 180395.000000 4845.000000
100.000000 3.970000 185144.000000 4749.000000
100.000000 3.980000 189768.000000 4624.000000
100.000000 3.990000 194335.000000 4567.000000
100.000000 4.000000 198777.000000 4442.000000
100.000000 4.010000 203165.000000 4388.000000
100.000000 4.020000 207417.000000 4252.000000
100.000000 4.030000 211618.000000 4201.000000
100.000000 4.040000 215802.000000 4184.000000
100.000000 4.050000 219870.000000 4068.000000
100.000000 4.060000 223887.000000 4017.000000
100.000000 4.070000 227850.000000 3963.000000
100.000000 4.080000 231756.000000 3906.000000
100.000000 4.090000 235617.000000 3861.000000
100.000000 4.100000 239391.000000 3774.000000
100.000000 4.110000 243180.000000 3789.000000
100.000000 4.120000 246887.000000 3707.000000
100.000000 4.130000 250522.000000 3635.000000
100.000000 4.140000 254166.000000 3644.000000
100.000000 4.150000 257750.000000 3584.000000
100.000000 4.160000 261279.000000 3529.000000
100.000000 4.170000 264811.000000 3532.000000
100.000000 4.180000 268268.000000 3457.000000
100.000000 4.190000 271698.000000 3430.000000
100.000000 4.200000 275099.000000 3401.000000
100.000000 4.210000 278480.000000 3381.000000
100.000000 4.220000 281852.000000 3372.000000
100.000000 4.230000 285136.000000 3284.000000
100.000000 4.240000 288472.000000 3336.000000
100.000000 4.250000 291727.000000 3255.000000
100.000000 4.260000 294958.000000 3231.000000
100.000000 4.270000 298165.000000 3207.000000
100.000000 4.280000 301381.000000 3216.000000
100.000000 4.290000 304540.000000 3159.000000
100.000000 4.300000 307662.000000 3122.000000
100.000000 4.310000 310813.000000 3151.000000
100.000000 4.320000 313935.000000 3122.000000
100.000000 4.330000 317037.000000 3102.000000
100.000000 4.340000 320088.000000 3051.000000
100.000000 4.350000 323129.000000 3041.000000
100.000000 4.360000 326146.000000 3017.000000
100.000000 4.370000 329190.000000 3044.000000
100.000000 4.380000 332177.000000 2987.000000
100.000000 4.390000 335150.000000 2973.000000
100.000000 4.400000 338125.000000 2975.000000
100.000000 4.410000 341068.000000 2943.000000
100.000000 4.420000 343984.000000 2916.000000
100.000000 4.430000 346936.000000 2952.000000
100.000000 4.440000 349823.000000 2887.000000
100.000000 4.450000 352709.000000 2886.000000
100.000000 4.460000 355572.000000 2863.000000
100.000000 4.470000 358480.000000 2908.000000
100.000000 4.480000 361332.000000 2852.000000
100.000000 4.490000 364171.000000 2839.000000
100.000000 4.500000 366983.000000 2812.000000
100.000000 4.510000 369818.000000 2835.000000
100.000000 4.520000 372610.000000 2792.000000
100.000000 4.530000 375415.000000 2805.000000
100.000000 4.540000 378207.000000 2792.000000
100.000000 4.550000 380974.000000 2767.000000
100.000000 4.560000 383791.000000 2817.000000
100.000000 4.570000 386516.000000 2725.000000
100.000000 4.580000 389288.000000 2772.000000
100.000000 4.590000 392013.000000 2725.000000
100.000000 4.600000 394759.000000 2746.000000
100.000000 4.610000 397480.000000 2721.000000
100.000000 4.620000 400198.000000 2718.000000
100.000000 4.630000 402923.000000 2725.000000
100.000000 4.640000 405612.000000 2689.000000
100.000000 4.650000 408320.000000 2708.000000
100.000000 4.660000 410975.000000 2655.000000
100.000000 4.670000 413706.000000 2731.000000
100.000000 4.680000 416396.000000 2690.000000
100.000000 4.690000 419039.000000 2643.000000
100.000000 4.700000 421713.000000 2674.000000
100.000000 4.710000 424397.000000 2684.000000
100.000000 4.720000 427025.000000 2628.000000
100.000000 4.730000 429657.000000 2632.000000
100.000000 4.740000 432336.000000 2679.000000
100.000000 4.750000 434960.000000 2624.000000
100.000000 4.760000 437593.000000 2633.000000
100.000000 4.770000 440206.000000 2613.000000
100.000000 4.780000 442849.000000 2643.000000
100.000000 4.790000 445489.000000 2640.000000
100.000000 4.800000 448112.000000 2623.000000
100.000000 4.810000 450716.000000 2604.000000
100.000000 4.820000 453328.000000 2612.000000
100.000000 4.830000 455933.000000 2605.000000
100.000000 4.840000 458528.000000 2595.000000
100.000000 4.850000 461165.000000 2637.000000
100.000000 4.860000 463753.000000 2588.000000
100.000000 4.870000 466376.000000 2623.000000
100.000000 4.880000 468932.000000 2556.000000
100.000000 4.890000 471536.000000 2604.000000
100.000000 4.900000 474102.000000 2566.000000
100.000000 4.910000 476733.000000 2631.000000
100.000000 4.920000 479319.000000 2586.000000
100.000000 4.930000 481891.000000 2572.000000
100.000000 4.940000 484476.000000 2585.000000
100.000000 4.950000 487078.000000 2602.000000
100.000000 4.960000 489658.000000 2580.000000
100.000000 4.970000 492236.000000 2578.000000
100.000000 4.980000 494813.000000 2577.000000
100.000000 4.990000 497379.000000 2566.000000
100.000000 5.000000 500000.000000 2621.000000
100.000000 5.010000 502621.000000 2621.000000
100.000000 5.020000 505187.000000 2566.000000
100.000000 5.030000 507764.000000 2577.000000
100.000000 5.040000 510342.000000 2578.000000
100.000000 5.050000 512922.000000 2580.000000
100.000000 5.060000 515524.000000 2602.000000
100.000000 5.070000 518109.000000 2585.000000
100.000000 5.080000 520681.000000 2572.000000
100.000000 5.090000 523267.000000 2586.000000
100.000000 5.100000 525898.000000 2631.000000
100.000000 5.110000 528464.000000 2566.000000
100.000000 5.120000 531068.000000 2604.000000
100.000000 5.130000 533624.000000 2556.000000
100.000000 5.140000 536247.000000 2623.000000
100.000000 5.150000 538835.000000 2588.000000
100.000000 5.160000 541472.000000 2637.000000
100.000000 5.170000 544067.000000 2595.000000
100.000000 5.180000 546672.000000 2605.000000
100.000000 5.190000 549284.000000 2612.000000
100.000000 5.200000 551888.000000 2604.000000
100.000000 5.210000 554511.000000 2623.000000
100.000000 5.220000 557151.000000 2640.000000
100.000000 5.230000 559794.000000 2643.000000
100.000000 5.240000 562407.000000 2613.000000
100.000000 5.250000 565040.000000 2633.000000
100.000000 5.260000 567664.000000 2624.000000
100.000000 5.270000 570343.000000 2679.000000
100.000000 5.280000 572975.000000 2632.000000
100.000000 5.290000 575603.000000 2628.000000
100.000000 5.300000 578287.000000 2684.000000
100.000000 5.310000 580961.000000 2674.000000
100.000000 5.320000 583604.000000 2643.000000
100.000000 5.330000 586294.000000 2690.000000
100.000000 5.340000 589025.000000 2731.000000
100.000000 5.350000 591680.000000 2655.000000
100.000000 5.360000 594388.000000 2708.000000
100.000000 5.370000 597077.000000 2689.000000
100.000000 5.380000 599802.000000 2725.000000
100.000000 5.390000 602520.000000 2718.000000
100.000000 5.400000 605241.000000 2721.000000
100.000000 5.410000 607987.000000 2746.000000
100.000000 5.420000 610712.000000 2725.000000
100.000000 5.430000 613484.000000 2772.000000
100.000000 5.440000 616209.000000 2725.000000
100.000000 5.450000 619026.000000 2817.000000
100.000000 5.460000 621793.000000 2767.000000
100.000000 5.470000 624585.000000 2792.000000
100.000000 5.480000 627390.000000 2805.000000
100.000000 5.490000 630182.000000 2792.000000
100.000000 5.500000 633017.000000 2835.000000
100.000000 5.510000 635829.000000 2812.000000
100.000000 5.520000 638668.000000 2839.000000
100.000000 5.530000 641520.000000 2852.000000
100.000000 5.540000 644428.000000 2908.000000
100.000000 5.550000 647291.000000 2863.000000
100.000000 5.560000 650177.000000 2886.000000
100.000000 5.570000 653064.000000 2887.000000
100.000000 5.580000 656016.000000 2952.000000
100.000000 5.590000 658932.000000 2916.000000
100.000000 5.600000 661875.000000 2943.000000
100.000000 5.610000 664850.000000 2975.000000
100.000000 5.620000 667823.000000 2973.000000
100.000000 5.630000 670810.000000 2987.000000
100.000000 5.640000 673854.000000 3044.000000
100.000000 5.650000 676871.000000 3017.000000
100.000000 5.660000 679912.000000 3041.000000
100.000000 5.670000 682963.000000 3051.000000
100.000000 5.680000 686065.000000 3102.000000
100.000000 5.690000 689187.000000 3122.000000
100.000000 5.700000 692338.000000 3151.000000
100.000000 5.710000 695460.000000 3122.000000
100.000000 5.720000 698619.000000 3159.000000
100.000000 5.730000 701835.000000 3216.000000
100.000000 5.740000 705042.000000 3207.000000
100.000000 5.750000 708273.000000 3231.000000
100.000000 5.760000 711528.000000 3255.000000
100.000000 5.770000 714864.000000 3336.000000
100.000000 5.780000 718148.000000 3284.000000
100.000000 5.790000 721520.000000 3372.000000
100.000000 5.800000 724901.000000 3381.000000
100.000000 5.810000 728302.000000 3401.000000
100.000000 5.820000 731732.000000 3430.000000
100.000000 5.830000 735189.000000 3457.000000
100.000000 5.840000 738721.000000 3532.000000
100.000000 5.850000 742250.000000 3529.000000
100.000000 5.860000 745834.000000 3584.000000
100.000000 5.870000 749478.000000 3644.000000
100.000000 5.880000 753113.000000 3635.000000
100.000000 5.890000 756820.000000 3707.000000
100.000000 5.900000 760609.000000 3789.000000
100.000000 5.910000 764383.000000 3774.000000
100.000000 5.920000 768244.000000 3861.000000
100.000000 5.930000 772150.000000 3906.000000
100.000000 5.940000 776113.000000 3963.000000
100.000000 5.950000 780130.000000 4017.000000
100.000000 5.960000 784198.000000 4068.000000
100.000000 5.970000 788382.000000 4184.000000
100.000000 5.980000 792583.000000 4201.000000
100.000000 5.990000 796835.000000 4252.000000
100.000000 6.000000 801223.000000 4388.000000
100.000000 6.010000 805665.000000 4442.000000
100.000000 6.020000 810232.000000 4567.000000
100.000000 6.030000 814856.000000 4624.000000
100.000000 6.040000 819605.000000 4749.000000
100.000000 6.050000 824450.000000 4845.000000
100.000000 6.060000 829392.000000 4942.000000
100.000000 6.070000 834532.000000 5140.000000
100.000000 6.080000 839805.000000 5273.000000
100.000000 6.090000 845201.000000 5396.000000
100.000000 6.100000 850788.000000 5587.000000
100.000000 6.110000 856546.000000 5758.000000
100.000000 6.120000 862531.000000 5985.000000
100.000000 6.130000 868809.000000 6278.000000
100.000000 6.140000 875265.000000 6456.000000
100.000000 6.150000 882126.000000 6861.000000
100.000000 6.160000 889392.000000 7266.000000
100.000000 6.170000 897040.000000 7648.000000
100.000000 6.180000 905215.000000 8175.000000
100.000000 6.190000 914102.000000 8887.000000
100.000000 6.200000 923871.000000 9769.000000
100.000000 6.210000 934631.000000 10760.000000
100.000000 6.220000 946828.000000 12197.000000
100.000000 6.230000 960928.000000 14100.000000
100.000000 6.240000 977108.000000 16180.000000
100.000000 6.250000 992686.000000 15578.000000
100.000000 6.260000 999713.000000 7027.000000
100.000000 6.270000 1000000.000000 287.000000
100.000000 6.280000 1000000.000000 0.000000
100.000000 6.290000 1000000.000000 0.000000
100.000000 6.300000 1000000.000000 0.000000
100.000000 6.310000 1000000.000000 0.000000
100.000000 6.320000 1000000.000000 0.000000
100.000000 6.330000 1000000.000000 0.000000
100.000000 6.340000 1000000.000000 0.000000
100.000000 6.350000 1000000.000000 0.000000
100.000000 6.360000 1000000.000000 0.000000
100.000000 6.370000 1000000.000000 0.000000
100.000000 6.380000 1000000.000000 0.000000
100.000000 6.390000 1000000.000000 0.000000
100.000000 6.400000 1000000.000000 0.000000
100.000000 6.410000 1000000.000000 0.000000
100.000000 6.420000 1000000.000000 0.000000
100.000000 6.430000 1000000.000000 0.000000
100.000000 6.440000 1000000.000000 0.000000
100.000000 6.450000 1000000.000000 0.000000
100.000000 6.460000 1000000.000000 0.000000
100.000000 6.470000 1000000.000000 0.000000
100.000000 6.480000 1000000.000000 0.000000
100.000000 6.490000 1000000.000000 0.000000
100.000000 6.500000 1000000.000000 0.000000
100.000000 6.510000 1000000.000000 0.000000
100.000000 6.520000 1000000.000000 0.000000
100.000000 6.530000 1000000.000000 0.000000
100.000000 6.540000 1000000.000000 0.000000
100.000000 6.550000 1000000.000000 0.000000
100.000000 6.560000 1000000.000000 0.000000
100.000000 6.570000 1000000.000000 0.000000
100.000000 6.580000 1000000.000000 0.000000
100.000000 6.590000 1000000.000000 0.000000
100.000000 6.600000 1000000.000000 0.000000
100.000000 6.610000 1000000.000000 0.000000
100.000000 6.620000 1000000.000000 0.000000
100.000000 6.630000 1000000.000000 0.000000
100.000000 6.640000 1000000.000000 0.000000
100.000000 6.650000 1000000.000000 0.000000
100.000000 6.660000 1000000.000000 0.000000
100.000000 6.670000 1000000.000000 0.000000
100.000000 6.680000 1000000.000000 0.000000
100.000000 6.690000 1000000.000000 0.000000
100.000000 6.700000 1000000.000000 0.000000
100.000000 6.710000 1000000.000000 0.000000
100.000000 6.720000 1000000.000000 0.000000
100.000000 6.730000 1000000.000000 0.000000
100.000000 6.740000 1000000.000000 0.000000
100.000000 6.750000 1000000.000000 0.000000
100.000000 6.760000 1000000.000000 0.000000
100.000000 6.770000 1000000.000000 0.000000
100.000000 6.780000 1000000.000000 0.000000
100.000000 6.790000 1000000.000000 0.000000
100.000000 6.800000 1000000.000000 0.000000
100.000000 6.810000 1000000.000000 0.000000
100.000000 6.820000 1000000.000000 0.000000
100.000000 6.830000 1000000.000000 0.000000
100.000000 6.840000 1000000.000000 0.000000
100.000000 6.850000 1000000.000000 0.000000
100.000000 6.860000 1000000.000000 0.000000
100.000000 6.870000 1000000.000000 0.000000
100.000000 6.880000 1000000.000000 0.000000
100.000000 6.890000 1000000.000000 0.000000
100.000000 6.900000 1000000.000000 0.000000
100.000000 6.910000 1000000.000000 0.000000
100.000000 6.920000 1000000.000000 0.000000
100.000000 6.930000 1000000.000000 0.000000
100.000000 6.940000 1000000.000000 0.000000
100.000000 6.950000 1000000.000000 0.000000
100.000000 6.960000 1000000.000000 0.000000
100.000000 6.970000 1000000.000000 0.000000
100.000000 6.980000 1000000.000000 0.000000
100.000000 6.990000 1000000.000000 0.000000
100.000000 7.000000 1000000.000000 0.000000
200.000000 3.000000 0.000000 0.000000
200.000000 3.010000 0.000000 0.000000
200.000000 3.020000 0.000000 0.000000
200.000000 3.030000 0.000000 0.000000
200.000000 3.040000 0.000000 0.000000
200.000000 3.050000 0.000000 0.000000
200.000000 3.060000 0.000000 0.000000
200.000000 3.070000 0.000000 0.000000
200.000000 3.080000 0.000000 0.000000
200.000000 3.090000 0.000000 0.000000
200.000000 3.100000 0.000000 0.000000
200.000000 3.110000 0.000000 0.000000
200.000000 3.120000 0.000000 0.000000
200.000000 3.130000 0.000000 0.000000
200.000000 3.140000 0.000000 0.000000
200.000000 3.150000 0.000000 0.000000
200.000000 3.160000 0.000000 0.000000
200.000000 3.170000 0.000000 0.000000
200.000000 3.180000 0.000000 0.000000
200.000000 3.190000 0.000000 0.000000
200.000000 3.200000 0.000000 0.000000
200.000000 3.210000 0.000000 0.000000
200.000000 3.220000 0.000000 0.000000
200.000000 3.230000 0.000000 0.000000
200.000000 3.240000 0.000000 0.000000
200.000000 3.250000 0.000000 0.000000
200.000000 3.260000 0.000000 0.000000
200.000000 3.270000 0.000000 0.000000
200.000000 3.280000 0.000000 0.000000
200.000000 3.290000 0.000000 0.000000
200.000000 3.300000 0.000000 0.000000
200.000000 3.310000 0.000000 0.000000
200.000000 3.320000 0.000000 0.000000
200.000000 3.330000 0.000000 0.000000
200.000000 3.340000 0.000000 0.000000
200.000000 3.350000 0.000000 0.000000
200.000000 3.360000 0.000000 0.000000
200.000000 3.370000 0.000000 0.000000
200.000000 3.380000 0.000000 0.000000
200.000000 3.390000 0.000000 0.000000
200.000000 3.400000 0.000000 0.000000
200.000000 3.410000 0.000000 0.000000
200.000000 3.420000 0.000000 0.000000
200.000000 3.430000 0.000000 0.000000
200.000000 3.440000 0.000000 0.000000
200.000000 3.450000 0.000000 0.000000
200.000000 3.460000 0.000000 0.000000
200.000000 3.470000 0.000000 0.000000
200.000000 3.480000 0.000000 0.000000
200.000000 3.490000 0.000000 0.000000
200.000000 3.500000 0.000000 0.000000
200.000000 3.510000 0.000000 0.000000
200.000000 3.520000 0.000000 0.000000
200.000000 3.530000 0.000000 0.000000
200.000000 3.540000 0.000000 0.000000
200.000000 3.550000 0.000000 0.000000
200.000000 3.560000 0.000000 0.000000
200.000000 3.570000 0.000000 0.000000
200.000000 3.580000 0.000000 0.000000
200.000000 3.590000 0.000000 0.000000
200.000000 3.600000 0.000000 0.000000
200.000000 3.610000 0.000000 0.000000
200.000000 3.620000 0.000000 0.000000
200.000000 3.630000 0.000000 0.000000
200.000000 3.640000 0.000000 0.000000
200.000000 3.650000 0.000000 0.000000
200.000000 3.660000 0.000000 0.000000
200.000000 3.670000 0.000000 0.000000
200.000000 3.680000 0.000000 0.000000
200.000000 3.690000 0.000000 0.000000
200.000000 3.700000 0.000000 0.000000
200.000000 3.710000 0.000000 0.000000
200.000000 3.720000 0.000000 0.000000
200.000000 3.730000 0.000000 0.000000
200.000000 3.740000 2.000000 2.000000
200.000000 3.750000 151.000000 149.000000
200.000000 3.760000 1664.000000 1513.000000
200.000000 3.770000 6583.000000 4919.000000
200.000000 3.780000 15100.000000 8517.000000
200.000000 3.790000 25571.000000 10471.000000
200.000000 3.800000 36561.000000 10990.000000
200.000000 3.810000 47445.000000 10884.000000
200.000000 3.820000 57840.000000 10395.000000
200.000000 3.830000 67608.000000 9768.000000
200.000000 3.840000 76787.000000 9179.000000
200.000000 3.850000 85668.000000 8881.000000
200.000000 3.860000 93841.000000 8173.000000
200.000000 3.870000 101480.000000 7639.000000
200.000000 3.880000 108945.000000 7465.000000
200.000000 3.890000 115899.000000 6954.000000
200.000000 3.900000 122654.000000 6755.000000
200.000000 3.910000 129156.000000 6502.000000
200.000000 3.920000 135469.000000 6313.000000
200.000000 3.930000 141538.000000 6069.000000
200.000000 3.940000 147426.000000 5888.000000
200.000000 3.950000 153068.000000 5642.000000
200.000000 3.960000 158533.000000 5465.000000
200.000000 3.970000 163887.000000 5354.000000
200.000000 3.980000 169116.000000 5229.000000
200.000000 3.990000 174223.000000 5107.000000
200.000000 4.000000 179192.000000 4969.000000
200.000000 4.010000 184032.000000 4840.000000
200.000000 4.020000 188850.000000 4818.000000
200.000000 4.030000 193467.000000 4617.000000
200.000000 4.040000 198023.000000 4556.000000
200.000000 4.050000 202497.000000 4474.000000
200.000000 4.060000 206910.000000 4413.000000
200.000000 4.070000 211288.000000 4378.000000
200.000000 4.080000 215570.000000 4282.000000
200.000000 4.090000 219860.000000 4290.000000
200.000000 4.100000 223993.000000 4133.000000
200.000000 4.110000 228071.000000 4078.000000
200.000000 4.120000 232112.000000 4041.000000
200.000000 4.130000 236084.000000 3972.000000
200.000000 4.140000 240010.000000 3926.000000
200.000000 4.150000 243915.000000 3905.000000
200.000000 4.160000 247753.000000 3838.000000
200.000000 4.170000 251564.000000 3811.000000
200.000000 4.180000 255277.000000 3713.000000
200.000000 4.190000 258986.000000 3709.000000
200.000000 4.200000 262683.000000 3697.000000
200.000000 4.210000 266334.000000 3651.000000
200.000000 4.220000 269897.000000 3563.000000
200.000000 4.230000 273438.000000 3541.000000
200.000000 4.240000 276940.000000 3502.000000
200.000000 4.250000 280439.000000 3499.000000
200.000000 4.260000 283955.000000 3516.000000
200.000000 4.270000 287394.000000 3439.000000
200.000000 4.280000 290776.000000 3382.000000
200.000000 4.290000 294224.000000 3448.000000
200.000000 4.300000 297508.000000 3284.000000
200.000000 4.310000 300863.000000 3355.000000
200.000000 4.320000 304170.000000 3307.000000
200.000000 4.330000 307516.000000 3346.000000
200.000000 4.340000 310783.000000 3267.000000
200.000000 4.350000 313987.000000 3204.000000
200.000000 4.360000 317246.000000 3259.000000
200.000000 4.370000 320431.000000 3185.000000
200.000000 4.380000 323605.000000 3174.000000
200.000000 4.390000 326798.000000 3193.000000
200.000000 4.400000 329884.000000 3086.000000
200.000000 4.410000 332997.000000 3113.000000
200.000000 4.420000 336105.000000 3108.000000
200.000000 4.430000 339205.000000 3100.000000
200.000000 4.440000 342287.000000 3082.000000
200.000000 4.450000 345312.000000 3025.000000
200.000000 4.460000 348373.000000 3061.000000
200.000000 4.470000 351432.000000 3059.000000
200.000000 4.480000 354433.000000 3001.000000
200.000000 4.490000 357368.000000 2935.000000
200.000000 4.500000 360330.000000 2962.000000
200.000000 4.510000 363337.000000 3007.000000
200.000000 4.520000 366264.000000 2927.000000
200.000000 4.530000 369266.000000 3002.000000
200.000000 4.540000 372222.000000 2956.000000
200.000000 4.550000 375211.000000 2989.000000
200.000000 4.560000 378134.000000 2923.000000
200.000000 4.570000 380963.000000 2829.000000
200.000000 4.580000 383821.000000 2858.000000
200.000000 4.590000 386746.000000 2925.000000
200.000000 4.600000 389606.000000 2860.000000
200.000000 4.610000 392460.000000 2854.000000
200.000000 4.620000 395369.000000 2909.000000
200.000000 4.630000 398231.000000 2862.000000
200.000000 4.640000 401048.000000 2817.000000
200.000000 4.650000 403886.000000 2838.000000
200.000000 4.660000 406669.000000 2783.000000
200.000000 4.670000 409489.000000 2820.000000
200.000000 4.680000 412314.000000 2825.000000
200.000000 4.690000 415191.000000 2877.000000
200.000000 4.700000 417951.000000 2760.000000
200.000000 4.710000 420746.000000 2795.000000
200.000000 4.720000 423496.000000 2750.000000
200.000000 4.730000 426315.000000 2819.000000
200.000000 4.740000 429106.000000 2791.000000
200.000000 4.750000 431834.000000 2728.000000
200.000000 4.760000 434585.000000 2751.000000
200.000000 4.770000 437294.000000 2709.000000
200.000000 4.780000 440054.000000 2760.000000
200.000000 4.790000 442823.000000 2769.000000
200.000000 4.800000 445561.000000 2738.000000
200.000000 4.810000 448342.000000 2781.000000
200.000000 4.820000 451032.000000 2690.000000
200.000000 4.830000 453763.000000 2731.000000
200.000000 4.840000 456496.000000 2733.000000
200.000000 4.850000 459251.000000 2755.000000
200.000000 4.860000 461983.000000 2732.000000
200.000000 4.870000 464685.000000 2702.000000
200.000000 4.880000 467342.000000 2657.000000
200.000000 4.890000 470074.000000 2732.000000
200.000000 4.900000 472790.000000 2716.000000
200.000000 4.910000 475430.000000 2640.000000
200.000000 4.920000 478193.000000 2763.000000
200.000000 4.930000 480834.000000 2641.000000
200.000000 4.940000 483563.000000 2729.000000
200.000000 4.950000 486216.000000 2653.000000
200.000000 4.960000 488836.000000 2620.000000
200.000000 4.970000 491467.000000 2631.000000
200.000000 4.980000 494106.000000 2639.000000
200.000000 4.990000 496655.000000 2549.000000
200.000000 5.000000 500000.000000 3345.000000
200.000000 5.010000 503345.000000 3345.000000
200.000000 5.020000 505894.000000 2549.000000
200.000000 5.030000 508533.000000 2639.000000
200.000000 5.040000 511164.000000 2631.000000
200.000000 5.050000 513784.000000 2620.000000
200.000000 5.060000 516437.000000 2653.000000
200.000000 5.070000 519166.000000 2729.000000
200.000000 5.080000 521807.000000 2641.000000
200.000000 5.090000 524570.000000 2763.000000
200.000000 5.100000 527210.000000 2640.000000
200.000000 5.110000 529926.000000 2716.000000
200.000000 5.120000 532658.000000 2732.000000
200.000000 5.130000 535315.000000 2657.000000
200.000000 5.140000 538017.000000 2702.000000
200.000000 5.150000 540749.000000 2732.000000
200.000000 5.160000 543504.000000 2755.000000
200.000000 5.170000 546237.000000 2733.000000
200.000000 5.180000 548968.000000 2731.000000
200.000000 5.190000 551658.000000 2690.000000
200.000000 5.200000 554439.000000 2781.000000
200.000000 5.210000 557177.000000 2738.000000
200.000000 5.220000 559946.000000 2769.000000
200.000000 5.230000 562706.000000 2760.000000
200.000000 5.240000 565415.000000 2709.000000
200.000000 5.250000 568166.000000 2751.000000
200.000000 5.260000 570894.000000 2728.000000
200.000000 5.270000 573685.000000 2791.000000
200.000000 5.280000 576504.000000 2819.000000
200.000000 5.290000 579254.000000 2750.000000
200.000000 5.300000 582049.000000 2795.000000
200.000000 5.310000 584809.000000 2760.000000
200.000000 5.320000 587686.000000 2877.000000
200.000000 5.330000 590511.000000 2825.000000
200.000000 5.340000 593331.000000 2820.000000
200.000000 5.350000 596114.000000 2783.000000
200.000000 5.360000 598952.000000 2838.000000
200.000000 5.370000 601769.000000 2817.000000
200.000000 5.380000 604631.000000 2862.000000
200.000000 5.390000 607540.000000 2909.000000
200.000000 5.400000 610394.000000 2854.000000
200.000000 5.410000 613254.000000 2860.000000
200.000000 5.420000 616179.000000 2925.000000
200.000000 5.430000 619037.000000 2858.000000
200.000000 5.440000 621866.000000 2829.000000
200.000000 5.450000 624789.000000 2923.000000
200.000000 5.460000 627778.000000 2989.000000
200.000000 5.470000 630734.000000 2956.000000
200.000000 5.480000 633736.000000 3002.000000
